ID,Date,Time,Tbedroom,,ID,Date,t,Tambient,,ID,Date,t,Tlivingroom,,ID,Date,t,Troom1 ,,ID,Date,t,Tforward,,ID,Date,t,Treturn,,ID,Date,t,massflow,,ID,Date,t,Troom2,,ID,Date,t,Room4Temperature
23008,11/2/2021,131040,294.04,,22739,11/1/2021,14:05:00.000Z,286.71,,20915,11/1/2021,14:15:00.000Z,294.54,,23014,11/1/2021,14:10:00.000Z,295.95,,32743,11/1/2021,14:05:00.000Z,338.0466667,,32745,11/1/2021,14:05:00.000Z,303.6166667,,32746,11/1/2021,14:05:00.000Z,0.003,,23002,11/1/2021,14:05:00.000Z,294.6566667,,23005,11/1/2021,14:05:00.000Z,21.805
23008,11/2/2021,131100,294.04,,22739,11/1/2021,14:10:00.000Z,286.55,,20915,11/1/2021,14:20:00.000Z,294.5366667,,23014,11/1/2021,14:15:00.000Z,295.95,,32743,11/1/2021,14:10:00.000Z,336.5833333,,32745,11/1/2021,14:10:00.000Z,301.5,,32746,11/1/2021,14:10:00.000Z,0.007333333,,23002,11/1/2021,14:10:00.000Z,294.69,,23005,11/1/2021,14:10:00.000Z,21.8
23008,11/2/2021,131160,294.02,,22739,11/1/2021,14:15:00.000Z,286.29,,20915,11/1/2021,14:25:00.000Z,294.5425,,23014,11/1/2021,14:20:00.000Z,295.97,,32743,11/1/2021,14:15:00.000Z,336.64,,32745,11/1/2021,14:15:00.000Z,300.6133333,,32746,11/1/2021,14:15:00.000Z,0.006333333,,23002,11/1/2021,14:15:00.000Z,294.7,,23005,11/1/2021,14:15:00.000Z,21.77
23008,11/2/2021,131220,294.05,,22739,11/1/2021,14:20:00.000Z,286.17,,20915,11/1/2021,14:30:00.000Z,294.5233333,,23014,11/1/2021,14:25:00.000Z,295.97,,32743,11/1/2021,14:20:00.000Z,336.57,,32745,11/1/2021,14:20:00.000Z,300.5033333,,32746,11/1/2021,14:20:00.000Z,0.006333333,,23002,11/1/2021,14:20:00.000Z,294.73,,23005,11/1/2021,14:20:00.000Z,21.8
23008,11/2/2021,131280,294.0433333,,22739,11/1/2021,14:25:00.000Z,285.75,,20915,11/1/2021,14:35:00.000Z,294.55,,23014,11/1/2021,14:30:00.000Z,295.97,,32743,11/1/2021,14:25:00.000Z,336.83,,32745,11/1/2021,14:25:00.000Z,301.3833333,,32746,11/1/2021,14:25:00.000Z,0.01,,23002,11/1/2021,14:25:00.000Z,294.7033333,,23005,11/1/2021,14:25:00.000Z,21.7775
23008,11/2/2021,131340,294.04,,22739,11/1/2021,14:30:00.000Z,285.21,,20915,11/1/2021,14:40:00.000Z,294.55,,23014,11/1/2021,14:35:00.000Z,295.98,,32743,11/1/2021,14:30:00.000Z,337.29,,32745,11/1/2021,14:30:00.000Z,301.98,,32746,11/1/2021,14:30:00.000Z,0.013333333,,23002,11/1/2021,14:30:00.000Z,294.7133333,,23005,11/1/2021,14:30:00.000Z,21.77
23008,11/2/2021,131400,294.0425,,22739,11/1/2021,14:35:00.000Z,284.85,,20915,11/1/2021,14:45:00.000Z,294.5533333,,23014,11/1/2021,14:40:00.000Z,295.9866667,,32743,11/1/2021,14:35:00.000Z,338.3766667,,32745,11/1/2021,14:35:00.000Z,302.2933333,,32746,11/1/2021,14:35:00.000Z,0.009,,23002,11/1/2021,14:35:00.000Z,294.7525,,23005,11/1/2021,14:35:00.000Z,21.76
23008,11/2/2021,131460,294.05,,22739,11/1/2021,14:40:00.000Z,284.63,,20915,11/1/2021,14:50:00.000Z,294.53,,23014,11/1/2021,14:45:00.000Z,295.9775,,32743,11/1/2021,14:40:00.000Z,339.2433333,,32745,11/1/2021,14:40:00.000Z,302.1933333,,32746,11/1/2021,14:40:00.000Z,0.01,,23002,11/1/2021,14:40:00.000Z,294.73,,23005,11/1/2021,14:40:00.000Z,21.74
23008,11/2/2021,131520,294.03,,22739,11/1/2021,14:45:00.000Z,284.55,,20915,11/1/2021,14:55:00.000Z,294.5533333,,23014,11/1/2021,14:50:00.000Z,295.97,,32743,11/1/2021,14:45:00.000Z,339.5566667,,32745,11/1/2021,14:45:00.000Z,302.3166667,,32746,11/1/2021,14:45:00.000Z,0.008666667,,23002,11/1/2021,14:45:00.000Z,294.7,,23005,11/1/2021,14:45:00.000Z,21.76
23008,11/2/2021,131580,294.025,,22739,11/1/2021,14:50:00.000Z,284.55,,20915,11/1/2021,15:00:00.000Z,294.5325,,23014,11/1/2021,14:55:00.000Z,295.97,,32743,11/1/2021,14:50:00.000Z,339.56,,32745,11/1/2021,14:50:00.000Z,302.4466667,,32746,11/1/2021,14:50:00.000Z,0.010666667,,23002,11/1/2021,14:50:00.000Z,294.7225,,23005,11/1/2021,14:50:00.000Z,21.73
23008,11/2/2021,131640,294.035,,22739,11/1/2021,14:55:00.000Z,284.55,,20915,11/1/2021,15:05:00.000Z,294.5333333,,23014,11/1/2021,15:00:00.000Z,295.955,,32743,11/1/2021,14:55:00.000Z,339.6166667,,32745,11/1/2021,14:55:00.000Z,302.2433333,,32746,11/1/2021,14:55:00.000Z,0.011333333,,23002,11/1/2021,14:55:00.000Z,294.71,,23005,11/1/2021,14:55:00.000Z,21.71666667
23008,11/2/2021,131700,294.05,,22739,11/1/2021,15:00:00.000Z,284.55,,20915,11/1/2021,15:10:00.000Z,294.55,,23014,11/1/2021,15:05:00.000Z,295.9233333,,32743,11/1/2021,15:00:00.000Z,340.9733333,,32745,11/1/2021,15:00:00.000Z,304.08,,32746,11/1/2021,15:00:00.000Z,0.013666667,,23002,11/1/2021,15:00:00.000Z,294.7,,23005,11/1/2021,15:00:00.000Z,21.71
23008,11/2/2021,131760,294.04,,22739,11/1/2021,15:05:00.000Z,284.47,,20915,11/1/2021,15:15:00.000Z,294.53,,23014,11/1/2021,15:10:00.000Z,295.93,,32743,11/1/2021,15:05:00.000Z,340.84,,32745,11/1/2021,15:05:00.000Z,304.28,,32746,11/1/2021,15:05:00.000Z,0.010666667,,23002,11/1/2021,15:05:00.000Z,294.7,,23005,11/1/2021,15:05:00.000Z,21.71
23008,11/2/2021,131820,294.04,,22739,11/1/2021,15:10:00.000Z,284.45,,20915,11/1/2021,15:20:00.000Z,294.5633333,,23014,11/1/2021,15:15:00.000Z,295.9366667,,32743,11/1/2021,15:10:00.000Z,340.75,,32745,11/1/2021,15:10:00.000Z,303.9866667,,32746,11/1/2021,15:10:00.000Z,0.011,,23002,11/1/2021,15:10:00.000Z,294.69,,23005,11/1/2021,15:10:00.000Z,21.71
23008,11/2/2021,131880,294.05,,22739,11/1/2021,15:15:00.000Z,284.33,,20915,11/1/2021,15:25:00.000Z,294.55,,23014,11/1/2021,15:20:00.000Z,295.92,,32743,11/1/2021,15:15:00.000Z,342.12,,32745,11/1/2021,15:15:00.000Z,304.7666667,,32746,11/1/2021,15:15:00.000Z,0.008,,23002,11/1/2021,15:15:00.000Z,294.72,,23005,11/1/2021,15:15:00.000Z,21.68
23008,11/2/2021,131940,294.0433333,,22739,11/1/2021,15:20:00.000Z,284.21,,20915,11/1/2021,15:30:00.000Z,294.5475,,23014,11/1/2021,15:25:00.000Z,295.95,,32743,11/1/2021,15:20:00.000Z,341.9266667,,32745,11/1/2021,15:20:00.000Z,302.2266667,,32746,11/1/2021,15:20:00.000Z,0.009333333,,23002,11/1/2021,15:20:00.000Z,294.7266667,,23005,11/1/2021,15:20:00.000Z,21.7025
23008,11/2/2021,132000,294.04,,22739,11/1/2021,15:25:00.000Z,283.99,,20915,11/1/2021,15:35:00.000Z,294.5466667,,23014,11/1/2021,15:30:00.000Z,295.93,,32743,11/1/2021,15:25:00.000Z,346.2166667,,32745,11/1/2021,15:25:00.000Z,298.8933333,,32746,11/1/2021,15:25:00.000Z,0.044666667,,23002,11/1/2021,15:25:00.000Z,294.7366667,,23005,11/1/2021,15:25:00.000Z,21.69
23008,11/2/2021,132060,294.05,,22739,11/1/2021,15:30:00.000Z,283.79,,20915,11/1/2021,15:40:00.000Z,294.51,,23014,11/1/2021,15:35:00.000Z,295.8775,,32743,11/1/2021,15:30:00.000Z,344.6025,,32745,11/1/2021,15:30:00.000Z,297.1675,,32746,11/1/2021,15:30:00.000Z,0,,23002,11/1/2021,15:30:00.000Z,294.735,,23005,11/1/2021,15:30:00.000Z,21.68
23008,11/2/2021,132120,294.02,,22739,11/1/2021,15:35:00.000Z,283.65,,20915,11/1/2021,15:45:00.000Z,294.4975,,23014,11/1/2021,15:40:00.000Z,295.8466667,,32743,11/1/2021,15:35:00.000Z,338.09,,32745,11/1/2021,15:35:00.000Z,297.68,,32746,11/1/2021,15:35:00.000Z,0,,23002,11/1/2021,15:35:00.000Z,294.69,,23005,11/1/2021,15:35:00.000Z,21.68
23008,11/2/2021,132180,294.02,,22739,11/1/2021,15:40:00.000Z,283.59,,20915,11/1/2021,15:50:00.000Z,294.4933333,,23014,11/1/2021,15:45:00.000Z,295.805,,32743,11/1/2021,15:40:00.000Z,333.8,,32745,11/1/2021,15:40:00.000Z,298.0266667,,32746,11/1/2021,15:40:00.000Z,0,,23002,11/1/2021,15:40:00.000Z,294.71,,23005,11/1/2021,15:40:00.000Z,21.68
